it=0 cur=15 best=15 T=2.00 elapsed=0s
it=11000 cur=1 best=1 T=1.93 elapsed=6s
it=11200 cur=1 best=1 T=1.93 elapsed=6s
it=11400 cur=1 best=1 T=1.92 elapsed=6s
it=11600 cur=1 best=1 T=1.92 elapsed=6s
it=11800 cur=1 best=1 T=1.92 elapsed=6s
it=12000 cur=1 best=1 T=1.92 elapsed=6s
it=12200 cur=1 best=1 T=1.92 elapsed=7s
it=12400 cur=1 best=1 T=1.92 elapsed=7s
it=12600 cur=1 best=1 T=1.92 elapsed=7s
it=12800 cur=1 best=1 T=1.91 elapsed=7s
it=13000 cur=1 best=1 T=1.91 elapsed=7s
it=13200 cur=1 best=1 T=1.91 elapsed=7s
it=13400 cur=1 best=1 T=1.91 elapsed=7s
it=13600 cur=1 best=1 T=1.91 elapsed=7s
it=13800 cur=1 best=1 T=1.91 elapsed=7s
it=14000 cur=1 best=1 T=1.91 elapsed=7s
it=14200 cur=1 best=1 T=1.91 elapsed=7s
it=14400 cur=1 best=1 T=1.90 elapsed=8s
it=14600 cur=1 best=1 T=1.90 elapsed=8s
it=14800 cur=1 best=1 T=1.90 elapsed=8s
it=15000 cur=1 best=1 T=1.90 elapsed=8s
it=15200 cur=1 best=1 T=1.90 elapsed=8s
it=15400 cur=1 best=1 T=1.90 elapsed=8s
it=15600 cur=1 best=1 T=1.90 elapsed=8s
it=15800 cur=1 best=1 T=1.89 elapsed=8s
it=16000 cur=1 best=1 T=1.89 elapsed=8s
it=16200 cur=1 best=1 T=1.89 elapsed=8s
it=16400 cur=1 best=1 T=1.89 elapsed=8s
it=16600 cur=1 best=1 T=1.89 elapsed=9s
it=16800 cur=1 best=1 T=1.89 elapsed=9s
it=17000 cur=1 best=1 T=1.89 elapsed=9s
it=17200 cur=1 best=1 T=1.89 elapsed=9s
it=17400 cur=1 best=1 T=1.88 elapsed=9s
it=17600 cur=1 best=1 T=1.88 elapsed=9s
it=17800 cur=1 best=1 T=1.88 elapsed=9s
it=18000 cur=1 best=1 T=1.88 elapsed=9s
it=18200 cur=1 best=1 T=1.88 elapsed=9s
it=18400 cur=1 best=1 T=1.88 elapsed=9s
it=18600 cur=1 best=1 T=1.88 elapsed=9s
it=18800 cur=1 best=1 T=1.87 elapsed=9s
it=19000 cur=1 best=1 T=1.87 elapsed=10s
it=19200 cur=1 best=1 T=1.87 elapsed=10s
it=19400 cur=1 best=1 T=1.87 elapsed=10s
it=19600 cur=1 best=1 T=1.87 elapsed=10s
it=19800 cur=1 best=1 T=1.87 elapsed=10s
it=20000 cur=1 best=1 T=1.87 elapsed=10s
it=20200 cur=1 best=1 T=1.87 elapsed=10s
it=20400 cur=1 best=1 T=1.86 elapsed=10s
it=20600 cur=1 best=1 T=1.86 elapsed=10s
it=20800 cur=1 best=1 T=1.86 elapsed=10s
it=21000 cur=1 best=1 T=1.86 elapsed=10s
it=21200 cur=1 best=1 T=1.86 elapsed=10s
it=21400 cur=1 best=1 T=1.86 elapsed=10s
it=21600 cur=1 best=1 T=1.86 elapsed=11s
it=21800 cur=1 best=1 T=1.85 elapsed=11s
it=22000 cur=1 best=1 T=1.85 elapsed=11s
it=22200 cur=1 best=1 T=1.85 elapsed=11s
it=22400 cur=1 best=1 T=1.85 elapsed=11s
it=22600 cur=1 best=1 T=1.85 elapsed=11s
it=22800 cur=1 best=1 T=1.85 elapsed=11s
it=23000 cur=1 best=1 T=1.85 elapsed=11s
it=23200 cur=1 best=1 T=1.85 elapsed=11s
it=23400 cur=1 best=1 T=1.84 elapsed=11s
it=23600 cur=1 best=1 T=1.84 elapsed=12s
it=23800 cur=1 best=1 T=1.84 elapsed=12s
it=24000 cur=1 best=1 T=1.84 elapsed=12s
it=24200 cur=1 best=1 T=1.84 elapsed=12s
it=24400 cur=1 best=1 T=1.84 elapsed=12s
it=24600 cur=1 best=1 T=1.84 elapsed=12s
it=24800 cur=1 best=1 T=1.83 elapsed=12s
it=25000 cur=1 best=1 T=1.83 elapsed=12s
it=25200 cur=1 best=1 T=1.83 elapsed=12s
it=25400 cur=1 best=1 T=1.83 elapsed=12s
it=25600 cur=1 best=1 T=1.83 elapsed=12s
it=25800 cur=1 best=1 T=1.83 elapsed=13s
it=26000 cur=1 best=1 T=1.83 elapsed=13s
it=26200 cur=1 best=1 T=1.83 elapsed=13s
it=26400 cur=1 best=1 T=1.82 elapsed=13s
it=26600 cur=1 best=1 T=1.82 elapsed=13s
it=26800 cur=1 best=1 T=1.82 elapsed=13s
it=27000 cur=1 best=1 T=1.82 elapsed=13s
it=27200 cur=1 best=1 T=1.82 elapsed=13s
it=27400 cur=1 best=1 T=1.82 elapsed=13s
it=27600 cur=1 best=1 T=1.82 elapsed=13s
it=27800 cur=1 best=1 T=1.81 elapsed=13s
it=28000 cur=1 best=1 T=1.81 elapsed=13s
it=28200 cur=1 best=1 T=1.81 elapsed=14s
it=28400 cur=1 best=1 T=1.81 elapsed=14s
it=28600 cur=1 best=1 T=1.81 elapsed=14s
it=28800 cur=1 best=1 T=1.81 elapsed=14s
it=29000 cur=1 best=1 T=1.81 elapsed=14s
it=29200 cur=1 best=1 T=1.81 elapsed=14s
it=29400 cur=1 best=1 T=1.80 elapsed=14s
it=29600 cur=1 best=1 T=1.80 elapsed=14s
it=29800 cur=1 best=1 T=1.80 elapsed=14s
it=30000 cur=1 best=1 T=1.80 elapsed=14s
it=30200 cur=1 best=1 T=1.80 elapsed=14s
it=30400 cur=1 best=1 T=1.80 elapsed=14s
it=30600 cur=1 best=1 T=1.80 elapsed=15s
it=30800 cur=1 best=1 T=1.79 elapsed=15s
it=31000 cur=1 best=1 T=1.79 elapsed=15s
it=31200 cur=1 best=1 T=1.79 elapsed=15s
it=31400 cur=1 best=1 T=1.79 elapsed=15s
it=31600 cur=1 best=1 T=1.79 elapsed=15s
it=31800 cur=1 best=1 T=1.79 elapsed=15s
it=32000 cur=1 best=1 T=1.79 elapsed=15s
it=32200 cur=1 best=1 T=1.79 elapsed=15s
it=32400 cur=1 best=1 T=1.78 elapsed=15s
it=32600 cur=1 best=1 T=1.78 elapsed=15s
it=32800 cur=1 best=1 T=1.78 elapsed=15s
it=33000 cur=1 best=1 T=1.78 elapsed=15s
it=33200 cur=1 best=1 T=1.78 elapsed=16s
it=33400 cur=1 best=1 T=1.78 elapsed=16s
it=33600 cur=1 best=1 T=1.78 elapsed=16s
it=33800 cur=1 best=1 T=1.77 elapsed=16s
it=34000 cur=1 best=1 T=1.77 elapsed=16s
it=34200 cur=1 best=1 T=1.77 elapsed=16s
it=34400 cur=1 best=1 T=1.77 elapsed=16s
it=34600 cur=1 best=1 T=1.77 elapsed=16s
it=34800 cur=1 best=1 T=1.77 elapsed=16s
it=35000 cur=1 best=1 T=1.77 elapsed=17s
it=35200 cur=1 best=1 T=1.77 elapsed=17s
it=35400 cur=1 best=1 T=1.76 elapsed=17s
it=35600 cur=1 best=1 T=1.76 elapsed=17s
it=35800 cur=1 best=1 T=1.76 elapsed=17s
it=36000 cur=1 best=1 T=1.76 elapsed=17s
it=36200 cur=1 best=1 T=1.76 elapsed=17s
it=36400 cur=1 best=1 T=1.76 elapsed=17s
it=36600 cur=1 best=1 T=1.76 elapsed=17s
it=36800 cur=1 best=1 T=1.75 elapsed=17s
it=37000 cur=1 best=1 T=1.75 elapsed=17s
it=37200 cur=1 best=1 T=1.75 elapsed=17s
it=37400 cur=1 best=1 T=1.75 elapsed=18s
it=37600 cur=1 best=1 T=1.75 elapsed=18s
it=37800 cur=1 best=1 T=1.75 elapsed=18s
it=38000 cur=1 best=1 T=1.75 elapsed=18s
it=38200 cur=1 best=1 T=1.75 elapsed=18s
it=38400 cur=1 best=1 T=1.74 elapsed=18s
it=38600 cur=1 best=1 T=1.74 elapsed=18s
it=38800 cur=1 best=1 T=1.74 elapsed=18s
it=39000 cur=1 best=1 T=1.74 elapsed=18s
it=39200 cur=1 best=1 T=1.74 elapsed=18s
it=39400 cur=1 best=1 T=1.74 elapsed=18s
it=39600 cur=1 best=1 T=1.74 elapsed=19s
it=39800 cur=1 best=1 T=1.73 elapsed=19s
it=40000 cur=1 best=1 T=1.73 elapsed=19s
it=40200 cur=1 best=1 T=1.73 elapsed=19s
it=40400 cur=1 best=1 T=1.73 elapsed=19s
it=40600 cur=1 best=1 T=1.73 elapsed=19s
it=40800 cur=1 best=1 T=1.73 elapsed=19s
it=41000 cur=1 best=1 T=1.73 elapsed=19s
it=41200 cur=1 best=1 T=1.73 elapsed=19s
it=41400 cur=1 best=1 T=1.72 elapsed=19s
it=41600 cur=1 best=1 T=1.72 elapsed=19s
it=41800 cur=1 best=1 T=1.72 elapsed=20s
it=42000 cur=1 best=1 T=1.72 elapsed=20s
it=42200 cur=1 best=1 T=1.72 elapsed=20s
it=42400 cur=1 best=1 T=1.72 elapsed=20s
it=42600 cur=1 best=1 T=1.72 elapsed=20s
it=42800 cur=1 best=1 T=1.71 elapsed=20s
it=43000 cur=1 best=1 T=1.71 elapsed=20s
it=43200 cur=1 best=1 T=1.71 elapsed=20s
it=43400 cur=1 best=1 T=1.71 elapsed=20s
it=43600 cur=1 best=1 T=1.71 elapsed=20s
it=43800 cur=1 best=1 T=1.71 elapsed=20s
it=44000 cur=1 best=1 T=1.71 elapsed=21s
it=44200 cur=1 best=1 T=1.71 elapsed=21s
it=44400 cur=1 best=1 T=1.70 elapsed=21s
it=44600 cur=1 best=1 T=1.70 elapsed=21s
it=44800 cur=1 best=1 T=1.70 elapsed=21s
it=45000 cur=1 best=1 T=1.70 elapsed=21s
it=45200 cur=1 best=1 T=1.70 elapsed=21s
it=45400 cur=1 best=1 T=1.70 elapsed=21s
it=45600 cur=1 best=1 T=1.70 elapsed=21s
it=45800 cur=1 best=1 T=1.69 elapsed=21s
it=46000 cur=1 best=1 T=1.69 elapsed=21s
it=46200 cur=1 best=1 T=1.69 elapsed=21s
it=46400 cur=1 best=1 T=1.69 elapsed=22s
it=46600 cur=1 best=1 T=1.69 elapsed=22s
it=46800 cur=1 best=1 T=1.69 elapsed=22s
it=47000 cur=1 best=1 T=1.69 elapsed=22s
it=47200 cur=1 best=1 T=1.69 elapsed=22s
it=47400 cur=1 best=1 T=1.68 elapsed=22s
it=47600 cur=1 best=1 T=1.68 elapsed=22s
it=47800 cur=1 best=1 T=1.68 elapsed=22s
it=48000 cur=1 best=1 T=1.68 elapsed=22s
it=48200 cur=1 best=1 T=1.68 elapsed=22s
it=48400 cur=1 best=1 T=1.68 elapsed=22s
it=48600 cur=1 best=1 T=1.68 elapsed=22s
it=48800 cur=1 best=1 T=1.67 elapsed=23s
it=49000 cur=1 best=1 T=1.67 elapsed=23s
it=49200 cur=1 best=1 T=1.67 elapsed=23s
it=49400 cur=1 best=1 T=1.67 elapsed=23s
it=49600 cur=1 best=1 T=1.67 elapsed=23s
it=49800 cur=1 best=1 T=1.67 elapsed=23s
it=50000 cur=1 best=1 T=1.67 elapsed=23s
it=50200 cur=1 best=1 T=1.67 elapsed=23s
it=50400 cur=1 best=1 T=1.66 elapsed=23s
it=50600 cur=1 best=1 T=1.66 elapsed=23s
it=50800 cur=1 best=1 T=1.66 elapsed=23s
it=51000 cur=1 best=1 T=1.66 elapsed=23s
it=51200 cur=1 best=1 T=1.66 elapsed=24s
it=51400 cur=1 best=1 T=1.66 elapsed=24s
it=51600 cur=1 best=1 T=1.66 elapsed=24s
it=51800 cur=1 best=1 T=1.65 elapsed=24s
it=52000 cur=1 best=1 T=1.65 elapsed=24s
it=52200 cur=1 best=1 T=1.65 elapsed=24s
it=52400 cur=1 best=1 T=1.65 elapsed=24s
it=52600 cur=1 best=1 T=1.65 elapsed=24s
it=52800 cur=1 best=1 T=1.65 elapsed=24s
it=53000 cur=1 best=1 T=1.65 elapsed=24s
it=53200 cur=1 best=1 T=1.65 elapsed=24s
it=53400 cur=1 best=1 T=1.64 elapsed=25s
it=53600 cur=1 best=1 T=1.64 elapsed=25s
it=53800 cur=1 best=1 T=1.64 elapsed=25s
it=54000 cur=1 best=1 T=1.64 elapsed=25s
it=54200 cur=1 best=1 T=1.64 elapsed=25s
it=54400 cur=1 best=1 T=1.64 elapsed=25s
it=54600 cur=1 best=1 T=1.64 elapsed=25s
it=54800 cur=1 best=1 T=1.63 elapsed=25s
it=55000 cur=1 best=1 T=1.63 elapsed=25s
it=55200 cur=1 best=1 T=1.63 elapsed=25s
it=55400 cur=1 best=1 T=1.63 elapsed=25s
it=55600 cur=1 best=1 T=1.63 elapsed=25s
it=55800 cur=1 best=1 T=1.63 elapsed=26s
it=56000 cur=1 best=1 T=1.63 elapsed=26s
it=56200 cur=1 best=1 T=1.63 elapsed=26s
it=56400 cur=1 best=1 T=1.62 elapsed=26s
it=56600 cur=1 best=1 T=1.62 elapsed=26s
it=56800 cur=1 best=1 T=1.62 elapsed=26s
it=57000 cur=1 best=1 T=1.62 elapsed=26s
it=57200 cur=1 best=1 T=1.62 elapsed=26s
it=57400 cur=1 best=1 T=1.62 elapsed=26s
it=57600 cur=1 best=1 T=1.62 elapsed=26s
it=57800 cur=1 best=1 T=1.61 elapsed=26s
it=58000 cur=1 best=1 T=1.61 elapsed=27s
it=58200 cur=1 best=1 T=1.61 elapsed=27s
it=58400 cur=1 best=1 T=1.61 elapsed=27s
it=58600 cur=1 best=1 T=1.61 elapsed=27s
it=58800 cur=1 best=1 T=1.61 elapsed=27s
it=59000 cur=1 best=1 T=1.61 elapsed=27s
it=59200 cur=1 best=1 T=1.61 elapsed=27s
it=59400 cur=1 best=1 T=1.60 elapsed=27s
it=59600 cur=1 best=1 T=1.60 elapsed=27s
it=59800 cur=1 best=1 T=1.60 elapsed=27s
it=60000 cur=1 best=1 T=1.60 elapsed=27s
it=60200 cur=1 best=1 T=1.60 elapsed=27s
it=60400 cur=1 best=1 T=1.60 elapsed=28s
it=60600 cur=1 best=1 T=1.60 elapsed=28s
it=60800 cur=1 best=1 T=1.59 elapsed=28s
it=61000 cur=1 best=1 T=1.59 elapsed=28s
it=61200 cur=1 best=1 T=1.59 elapsed=28s
it=61400 cur=1 best=1 T=1.59 elapsed=28s
it=61600 cur=1 best=1 T=1.59 elapsed=28s
it=61800 cur=1 best=1 T=1.59 elapsed=28s
it=62000 cur=1 best=1 T=1.59 elapsed=28s
it=62200 cur=1 best=1 T=1.59 elapsed=28s
it=62400 cur=1 best=1 T=1.58 elapsed=28s
it=62600 cur=1 best=1 T=1.58 elapsed=28s
it=62800 cur=1 best=1 T=1.58 elapsed=29s
it=63000 cur=1 best=1 T=1.58 elapsed=29s
it=63200 cur=1 best=1 T=1.58 elapsed=29s
it=63400 cur=1 best=1 T=1.58 elapsed=29s
it=63600 cur=1 best=1 T=1.58 elapsed=29s
it=63800 cur=1 best=1 T=1.57 elapsed=29s
it=64000 cur=1 best=1 T=1.57 elapsed=29s
it=64200 cur=1 best=1 T=1.57 elapsed=29s
it=64400 cur=1 best=1 T=1.57 elapsed=29s
it=64600 cur=1 best=1 T=1.57 elapsed=29s
it=64800 cur=1 best=1 T=1.57 elapsed=29s
it=65000 cur=1 best=1 T=1.57 elapsed=29s
it=65200 cur=1 best=1 T=1.57 elapsed=30s
it=65400 cur=1 best=1 T=1.56 elapsed=30s
it=65600 cur=1 best=1 T=1.56 elapsed=30s
it=65800 cur=1 best=1 T=1.56 elapsed=30s
it=66000 cur=1 best=1 T=1.56 elapsed=30s
it=66200 cur=1 best=1 T=1.56 elapsed=30s
it=66400 cur=1 best=1 T=1.56 elapsed=30s
it=66600 cur=1 best=1 T=1.56 elapsed=30s
it=66800 cur=1 best=1 T=1.55 elapsed=30s
it=67000 cur=1 best=1 T=1.55 elapsed=30s
it=67200 cur=1 best=1 T=1.55 elapsed=30s
it=67400 cur=1 best=1 T=1.55 elapsed=31s
it=67600 cur=1 best=1 T=1.55 elapsed=31s
it=67800 cur=1 best=1 T=1.55 elapsed=31s
it=68000 cur=1 best=1 T=1.55 elapsed=31s
it=68200 cur=1 best=1 T=1.55 elapsed=31s
it=68400 cur=1 best=1 T=1.54 elapsed=31s
it=68600 cur=1 best=1 T=1.54 elapsed=31s
it=68800 cur=1 best=1 T=1.54 elapsed=31s
it=69000 cur=1 best=1 T=1.54 elapsed=31s
it=69200 cur=1 best=1 T=1.54 elapsed=31s
it=69400 cur=1 best=1 T=1.54 elapsed=32s
it=69600 cur=1 best=1 T=1.54 elapsed=32s
it=69800 cur=1 best=1 T=1.53 elapsed=32s
it=70000 cur=1 best=1 T=1.53 elapsed=32s
it=70200 cur=1 best=1 T=1.53 elapsed=32s
it=70400 cur=1 best=1 T=1.53 elapsed=32s
it=70600 cur=1 best=1 T=1.53 elapsed=32s
it=70800 cur=1 best=1 T=1.53 elapsed=32s
it=71000 cur=1 best=1 T=1.53 elapsed=32s
it=71200 cur=1 best=1 T=1.53 elapsed=32s
it=71400 cur=1 best=1 T=1.52 elapsed=32s
it=71600 cur=1 best=1 T=1.52 elapsed=33s
it=71800 cur=1 best=1 T=1.52 elapsed=33s
it=72000 cur=1 best=1 T=1.52 elapsed=33s
it=72200 cur=1 best=1 T=1.52 elapsed=33s
it=72400 cur=1 best=1 T=1.52 elapsed=33s
it=72600 cur=1 best=1 T=1.52 elapsed=33s
it=72800 cur=1 best=1 T=1.51 elapsed=33s
it=73000 cur=1 best=1 T=1.51 elapsed=33s
it=73200 cur=1 best=1 T=1.51 elapsed=33s
it=73400 cur=1 best=1 T=1.51 elapsed=33s
it=73600 cur=1 best=1 T=1.51 elapsed=33s
it=73800 cur=1 best=1 T=1.51 elapsed=33s
it=74000 cur=1 best=1 T=1.51 elapsed=34s
it=74200 cur=1 best=1 T=1.51 elapsed=34s
it=74400 cur=1 best=1 T=1.50 elapsed=34s
it=74600 cur=1 best=1 T=1.50 elapsed=34s
it=74800 cur=1 best=1 T=1.50 elapsed=34s
it=75000 cur=1 best=1 T=1.50 elapsed=34s
it=75200 cur=1 best=1 T=1.50 elapsed=34s
it=75400 cur=1 best=1 T=1.50 elapsed=34s
it=75600 cur=1 best=1 T=1.50 elapsed=34s
it=75800 cur=1 best=1 T=1.49 elapsed=34s
it=76000 cur=1 best=1 T=1.49 elapsed=35s
it=76200 cur=1 best=1 T=1.49 elapsed=35s
it=76400 cur=1 best=1 T=1.49 elapsed=35s
it=76600 cur=1 best=1 T=1.49 elapsed=35s
it=76800 cur=1 best=1 T=1.49 elapsed=35s
it=77000 cur=1 best=1 T=1.49 elapsed=35s
it=77200 cur=1 best=1 T=1.49 elapsed=35s
it=77400 cur=1 best=1 T=1.48 elapsed=35s
it=77600 cur=1 best=1 T=1.48 elapsed=35s
it=77800 cur=1 best=1 T=1.48 elapsed=35s
it=78000 cur=1 best=1 T=1.48 elapsed=35s
it=78200 cur=1 best=1 T=1.48 elapsed=36s
it=78400 cur=1 best=1 T=1.48 elapsed=36s
it=78600 cur=1 best=1 T=1.48 elapsed=36s
it=78800 cur=1 best=1 T=1.47 elapsed=36s
it=79000 cur=1 best=1 T=1.47 elapsed=36s
it=79200 cur=1 best=1 T=1.47 elapsed=36s
it=79400 cur=1 best=1 T=1.47 elapsed=36s
it=79600 cur=1 best=1 T=1.47 elapsed=36s
it=79800 cur=1 best=1 T=1.47 elapsed=36s
it=80000 cur=1 best=1 T=1.47 elapsed=36s
it=80200 cur=1 best=1 T=1.47 elapsed=37s
it=80400 cur=1 best=1 T=1.46 elapsed=37s
it=80600 cur=1 best=1 T=1.46 elapsed=37s
it=80800 cur=1 best=1 T=1.46 elapsed=37s
it=81000 cur=1 best=1 T=1.46 elapsed=37s
it=81200 cur=1 best=1 T=1.46 elapsed=37s
it=81400 cur=1 best=1 T=1.46 elapsed=37s
it=81600 cur=1 best=1 T=1.46 elapsed=37s
it=81800 cur=1 best=1 T=1.45 elapsed=37s
it=82000 cur=1 best=1 T=1.45 elapsed=37s
it=82200 cur=1 best=1 T=1.45 elapsed=37s
it=82400 cur=1 best=1 T=1.45 elapsed=37s
it=82600 cur=1 best=1 T=1.45 elapsed=38s
it=82800 cur=1 best=1 T=1.45 elapsed=38s
it=83000 cur=1 best=1 T=1.45 elapsed=38s
it=83200 cur=1 best=1 T=1.45 elapsed=38s
it=83400 cur=1 best=1 T=1.44 elapsed=38s
it=83600 cur=1 best=1 T=1.44 elapsed=38s
it=83800 cur=1 best=1 T=1.44 elapsed=38s
it=84000 cur=1 best=1 T=1.44 elapsed=38s
it=84200 cur=1 best=1 T=1.44 elapsed=38s
it=84400 cur=1 best=1 T=1.44 elapsed=38s
it=84600 cur=1 best=1 T=1.44 elapsed=38s
it=84800 cur=1 best=1 T=1.43 elapsed=38s
it=85000 cur=1 best=1 T=1.43 elapsed=39s
it=85200 cur=1 best=1 T=1.43 elapsed=39s
it=85400 cur=1 best=1 T=1.43 elapsed=39s
it=85600 cur=1 best=1 T=1.43 elapsed=39s
it=85800 cur=1 best=1 T=1.43 elapsed=39s
it=86000 cur=1 best=1 T=1.43 elapsed=39s
it=86200 cur=1 best=1 T=1.43 elapsed=39s
it=86400 cur=1 best=1 T=1.42 elapsed=39s
it=86600 cur=1 best=1 T=1.42 elapsed=39s
it=86800 cur=1 best=1 T=1.42 elapsed=39s
it=87000 cur=1 best=1 T=1.42 elapsed=40s
it=87200 cur=1 best=1 T=1.42 elapsed=40s
it=87400 cur=1 best=1 T=1.42 elapsed=40s
it=87600 cur=1 best=1 T=1.42 elapsed=40s
it=87800 cur=1 best=1 T=1.41 elapsed=40s
it=88000 cur=1 best=1 T=1.41 elapsed=40s
it=88200 cur=1 best=1 T=1.41 elapsed=40s
it=88400 cur=1 best=1 T=1.41 elapsed=40s
it=88600 cur=1 best=1 T=1.41 elapsed=40s
it=88800 cur=1 best=1 T=1.41 elapsed=40s
it=89000 cur=1 best=1 T=1.41 elapsed=40s
it=89200 cur=1 best=1 T=1.41 elapsed=40s
it=89400 cur=1 best=1 T=1.40 elapsed=41s
it=89600 cur=1 best=1 T=1.40 elapsed=41s
it=89800 cur=1 best=1 T=1.40 elapsed=41s
it=90000 cur=1 best=1 T=1.40 elapsed=41s
it=90200 cur=1 best=1 T=1.40 elapsed=41s
it=90400 cur=1 best=1 T=1.40 elapsed=41s
it=90600 cur=1 best=1 T=1.40 elapsed=41s
it=90800 cur=1 best=1 T=1.39 elapsed=41s
it=91000 cur=1 best=1 T=1.39 elapsed=41s
it=91200 cur=1 best=1 T=1.39 elapsed=41s
it=91400 cur=1 best=1 T=1.39 elapsed=42s
it=91600 cur=1 best=1 T=1.39 elapsed=42s
it=91800 cur=1 best=1 T=1.39 elapsed=42s
it=92000 cur=1 best=1 T=1.39 elapsed=42s
it=92200 cur=1 best=1 T=1.39 elapsed=42s
it=92400 cur=1 best=1 T=1.38 elapsed=42s
