nohup: ignoring input
n=11 cnt=3365000 elapsed=17222s
n=11 cnt=3370000 elapsed=17242s
n=11 cnt=3375000 elapsed=17261s
n=11 cnt=3380000 elapsed=17280s
n=11 cnt=3385000 elapsed=17301s
n=11 cnt=3390000 elapsed=17325s
n=11 cnt=3395000 elapsed=17350s
n=11 cnt=3400000 elapsed=17372s
n=11 cnt=3405000 elapsed=17393s
n=11 cnt=3410000 elapsed=17414s
n=11 cnt=3415000 elapsed=17436s
n=11 cnt=3420000 elapsed=17457s
n=11 cnt=3425000 elapsed=17479s
n=11 cnt=3430000 elapsed=17501s
n=11 cnt=3435000 elapsed=17527s
n=11 cnt=3440000 elapsed=17551s
n=11 cnt=3445000 elapsed=17577s
n=11 cnt=3450000 elapsed=17604s
n=11 cnt=3455000 elapsed=17627s
n=11 cnt=3460000 elapsed=17649s
n=11 cnt=3465000 elapsed=17671s
n=11 cnt=3470000 elapsed=17692s
n=11 cnt=3475000 elapsed=17713s
n=11 cnt=3480000 elapsed=17735s
n=11 cnt=3485000 elapsed=17756s
n=11 cnt=3490000 elapsed=17775s
n=11 cnt=3495000 elapsed=17798s
n=11 cnt=3500000 elapsed=17819s
n=11 cnt=3505000 elapsed=17838s
n=11 cnt=3510000 elapsed=17861s
n=11 cnt=3515000 elapsed=17886s
n=11 cnt=3520000 elapsed=17914s
n=11 cnt=3525000 elapsed=17936s
n=11 cnt=3530000 elapsed=17959s
n=11 cnt=3535000 elapsed=17983s
n=11 cnt=3540000 elapsed=18005s
n=11 cnt=3545000 elapsed=18026s
n=11 cnt=3550000 elapsed=18048s
n=11 cnt=3555000 elapsed=18072s
n=11 cnt=3560000 elapsed=18095s
n=11 cnt=3565000 elapsed=18119s
n=11 cnt=3570000 elapsed=18146s
n=11 cnt=3575000 elapsed=18173s
n=11 cnt=3580000 elapsed=18198s
n=11 cnt=3585000 elapsed=18223s
n=11 cnt=3590000 elapsed=18247s
n=11 cnt=3595000 elapsed=18271s
n=11 cnt=3600000 elapsed=18298s
n=11 cnt=3605000 elapsed=18323s
n=11 cnt=3610000 elapsed=18347s
n=11 cnt=3615000 elapsed=18369s
n=11 cnt=3620000 elapsed=18391s
n=11 cnt=3625000 elapsed=18413s
n=11 cnt=3630000 elapsed=18438s
n=11 cnt=3635000 elapsed=18460s
n=11 cnt=3640000 elapsed=18483s
n=11 cnt=3645000 elapsed=18505s
n=11 cnt=3650000 elapsed=18526s
n=11 cnt=3655000 elapsed=18548s
n=11 cnt=3660000 elapsed=18571s
n=11 cnt=3665000 elapsed=18594s
n=11 cnt=3670000 elapsed=18615s
n=11 cnt=3675000 elapsed=18636s
n=11 cnt=3680000 elapsed=18664s
n=11 cnt=3685000 elapsed=18692s
n=11 cnt=3690000 elapsed=18715s
n=11 cnt=3695000 elapsed=18739s
n=11 cnt=3700000 elapsed=18765s
n=11 cnt=3705000 elapsed=18792s
n=11 cnt=3710000 elapsed=18818s
n=11 cnt=3715000 elapsed=18843s
n=11 cnt=3720000 elapsed=18870s
n=11 cnt=3725000 elapsed=18893s
n=11 cnt=3730000 elapsed=18915s
n=11 cnt=3735000 elapsed=18937s
n=11 cnt=3740000 elapsed=18958s
n=11 cnt=3745000 elapsed=18982s
n=11 cnt=3750000 elapsed=19014s
n=11 cnt=3755000 elapsed=19043s
n=11 cnt=3760000 elapsed=19074s
n=11 cnt=3765000 elapsed=19097s
n=11 cnt=3770000 elapsed=19120s
n=11 cnt=3775000 elapsed=19142s
n=11 cnt=3780000 elapsed=19173s
n=11 cnt=3785000 elapsed=19201s
n=11 cnt=3790000 elapsed=19230s
n=11 cnt=3795000 elapsed=19256s
n=11 cnt=3800000 elapsed=19278s
n=11 cnt=3805000 elapsed=19300s
n=11 cnt=3810000 elapsed=19321s
n=11 cnt=3815000 elapsed=19346s
n=11 cnt=3820000 elapsed=19371s
n=11 cnt=3825000 elapsed=19398s
n=11 cnt=3830000 elapsed=19419s
n=11 cnt=3835000 elapsed=19442s
n=11 cnt=3840000 elapsed=19465s
n=11 cnt=3845000 elapsed=19491s
n=11 cnt=3850000 elapsed=19524s
n=11 cnt=3855000 elapsed=19560s
n=11 cnt=3860000 elapsed=19587s
n=11 cnt=3865000 elapsed=19611s
n=11 cnt=3870000 elapsed=19634s
n=11 cnt=3875000 elapsed=19656s
n=11 cnt=3880000 elapsed=19681s
n=11 cnt=3885000 elapsed=19711s
n=11 cnt=3890000 elapsed=19751s
n=11 cnt=3895000 elapsed=19785s
n=11 cnt=3900000 elapsed=19814s
n=11 cnt=3905000 elapsed=19837s
n=11 cnt=3910000 elapsed=19861s
n=11 cnt=3915000 elapsed=19893s
n=11 cnt=3920000 elapsed=19935s
n=11 cnt=3925000 elapsed=19985s
n=11 cnt=3930000 elapsed=20023s
n=11 cnt=3935000 elapsed=20051s
n=11 cnt=3940000 elapsed=20075s
n=11 cnt=3945000 elapsed=20102s
n=11 cnt=3950000 elapsed=20123s
n=11 cnt=3955000 elapsed=20156s
n=11 cnt=3960000 elapsed=20179s
n=11 cnt=3965000 elapsed=20203s
n=11 cnt=3970000 elapsed=20236s
n=11 cnt=3975000 elapsed=20259s
n=11 cnt=3980000 elapsed=20282s
n=11 cnt=3985000 elapsed=20312s
n=11 cnt=3990000 elapsed=20335s
n=11 cnt=3995000 elapsed=20367s
n=11 cnt=4000000 elapsed=20399s
n=11 cnt=4005000 elapsed=20428s
n=11 cnt=4010000 elapsed=20461s
n=11 cnt=4015000 elapsed=20501s
n=11 cnt=4020000 elapsed=20525s
n=11 cnt=4025000 elapsed=20550s
n=11 cnt=4030000 elapsed=20572s
n=11 cnt=4035000 elapsed=20597s
n=11 cnt=4040000 elapsed=20620s
n=11 cnt=4045000 elapsed=20642s
n=11 cnt=4050000 elapsed=20664s
n=11 cnt=4055000 elapsed=20687s
n=11 cnt=4060000 elapsed=20711s
n=11 cnt=4065000 elapsed=20731s
n=11 cnt=4070000 elapsed=20754s
n=11 cnt=4075000 elapsed=20786s
n=11 cnt=4080000 elapsed=20841s
n=11 cnt=4085000 elapsed=20888s
n=11 cnt=4090000 elapsed=20942s
n=11 cnt=4095000 elapsed=21000s
n=11 cnt=4100000 elapsed=21060s
n=11 cnt=4105000 elapsed=21124s
n=11 cnt=4110000 elapsed=21190s
n=11 cnt=4115000 elapsed=21255s
n=11 cnt=4120000 elapsed=21330s
n=11 cnt=4125000 elapsed=21393s
n=11 cnt=4130000 elapsed=21413s
n=11 cnt=4135000 elapsed=21458s
n=11 cnt=4140000 elapsed=21514s
n=11 cnt=4145000 elapsed=21570s
n=11 cnt=4150000 elapsed=21606s
n=11 cnt=4155000 elapsed=21629s
n=11 cnt=4160000 elapsed=21651s
n=11 cnt=4165000 elapsed=21672s
n=11 cnt=4170000 elapsed=21701s
n=11 cnt=4175000 elapsed=21730s
n=11 cnt=4180000 elapsed=21778s
n=11 cnt=4185000 elapsed=21813s
n=11 cnt=4190000 elapsed=21845s
n=11 cnt=4195000 elapsed=21877s
n=11 cnt=4200000 elapsed=21903s
n=11 cnt=4205000 elapsed=21941s
n=11 cnt=4210000 elapsed=21975s
n=11 cnt=4215000 elapsed=22018s
n=11 cnt=4220000 elapsed=22050s
n=11 cnt=4225000 elapsed=22089s
n=11 cnt=4230000 elapsed=22149s
n=11 cnt=4235000 elapsed=22179s
n=11 cnt=4240000 elapsed=22215s
n=11 cnt=4245000 elapsed=22253s
n=11 cnt=4250000 elapsed=22281s
n=11 cnt=4255000 elapsed=22329s
n=11 cnt=4260000 elapsed=22364s
n=11 cnt=4265000 elapsed=22400s
n=11 cnt=4270000 elapsed=22438s
n=11 cnt=4275000 elapsed=22464s
n=11 cnt=4280000 elapsed=22489s
n=11 cnt=4285000 elapsed=22517s
n=11 cnt=4290000 elapsed=22542s
n=11 cnt=4295000 elapsed=22564s
n=11 cnt=4300000 elapsed=22588s
n=11 cnt=4305000 elapsed=22615s
n=11 cnt=4310000 elapsed=22654s
n=11 cnt=4315000 elapsed=22680s
n=11 cnt=4320000 elapsed=22706s
n=11 cnt=4325000 elapsed=22732s
n=11 cnt=4330000 elapsed=22757s
n=11 cnt=4335000 elapsed=22779s
n=11 cnt=4340000 elapsed=22800s
n=11 cnt=4345000 elapsed=22824s
n=11 cnt=4350000 elapsed=22848s
n=11 cnt=4355000 elapsed=22888s
n=11 cnt=4360000 elapsed=22920s
n=11 cnt=4365000 elapsed=22947s
n=11 cnt=4370000 elapsed=22973s
n=11 cnt=4375000 elapsed=23000s
n=11 cnt=4380000 elapsed=23027s
n=11 cnt=4385000 elapsed=23048s
n=11 cnt=4390000 elapsed=23078s
n=11 cnt=4395000 elapsed=23120s
n=11 cnt=4400000 elapsed=23150s
n=11 cnt=4405000 elapsed=23176s
n=11 cnt=4410000 elapsed=23203s
n=11 cnt=4415000 elapsed=23229s
n=11 cnt=4420000 elapsed=23254s
n=11 cnt=4425000 elapsed=23277s
n=11 cnt=4430000 elapsed=23301s
n=11 cnt=4435000 elapsed=23348s
n=11 cnt=4440000 elapsed=23390s
n=11 cnt=4445000 elapsed=23433s
n=11 cnt=4450000 elapsed=23471s
n=11 cnt=4455000 elapsed=23500s
n=11 cnt=4460000 elapsed=23527s
n=11 cnt=4465000 elapsed=23553s
n=11 cnt=4470000 elapsed=23576s
n=11 cnt=4475000 elapsed=23599s
n=11 cnt=4480000 elapsed=23628s
n=11 cnt=4485000 elapsed=23665s
n=11 cnt=4490000 elapsed=23695s
n=11 cnt=4495000 elapsed=23720s
n=11 cnt=4500000 elapsed=23747s
n=11 cnt=4505000 elapsed=23773s
n=11 cnt=4510000 elapsed=23796s
n=11 cnt=4515000 elapsed=23820s
n=11 cnt=4520000 elapsed=23862s
n=11 cnt=4525000 elapsed=23890s
n=11 cnt=4530000 elapsed=23916s
n=11 cnt=4535000 elapsed=23938s
n=11 cnt=4540000 elapsed=23965s
n=11 cnt=4545000 elapsed=24014s
n=11 cnt=4550000 elapsed=24054s
n=11 cnt=4555000 elapsed=24095s
n=11 cnt=4560000 elapsed=24131s
n=11 cnt=4565000 elapsed=24165s
n=11 cnt=4570000 elapsed=24194s
n=11 cnt=4575000 elapsed=24218s
n=11 cnt=4580000 elapsed=24243s
n=11 cnt=4585000 elapsed=24266s
n=11 cnt=4590000 elapsed=24292s
n=11 cnt=4595000 elapsed=24316s
n=11 cnt=4600000 elapsed=24341s
n=11 cnt=4605000 elapsed=24373s
n=11 cnt=4610000 elapsed=24415s
n=11 cnt=4615000 elapsed=24448s
n=11 cnt=4620000 elapsed=24473s
n=11 cnt=4625000 elapsed=24515s
n=11 cnt=4630000 elapsed=24555s
n=11 cnt=4635000 elapsed=24580s
n=11 cnt=4640000 elapsed=24611s
n=11 cnt=4645000 elapsed=24633s
n=11 cnt=4650000 elapsed=24661s
n=11 cnt=4655000 elapsed=24687s
n=11 cnt=4660000 elapsed=24710s
n=11 cnt=4665000 elapsed=24742s
n=11 cnt=4670000 elapsed=24767s
n=11 cnt=4675000 elapsed=24798s
n=11 cnt=4680000 elapsed=24829s
n=11 cnt=4685000 elapsed=24853s
n=11 cnt=4690000 elapsed=24894s
n=11 cnt=4695000 elapsed=24937s
n=11 cnt=4700000 elapsed=24965s
n=11 cnt=4705000 elapsed=24989s
n=11 cnt=4710000 elapsed=25010s
n=11 cnt=4715000 elapsed=25032s
n=11 cnt=4720000 elapsed=25056s
n=11 cnt=4725000 elapsed=25086s
n=11 cnt=4730000 elapsed=25129s
n=11 cnt=4735000 elapsed=25172s
n=11 cnt=4740000 elapsed=25201s
n=11 cnt=4745000 elapsed=25227s
n=11 cnt=4750000 elapsed=25253s
n=11 cnt=4755000 elapsed=25276s
n=11 cnt=4760000 elapsed=25299s
n=11 cnt=4765000 elapsed=25321s
n=11 cnt=4770000 elapsed=25367s
n=11 cnt=4775000 elapsed=25411s
n=11 cnt=4780000 elapsed=25437s
n=11 cnt=4785000 elapsed=25459s
n=11 cnt=4790000 elapsed=25504s
n=11 cnt=4795000 elapsed=25556s
n=11 cnt=4800000 elapsed=25595s
n=11 cnt=4805000 elapsed=25617s
n=11 cnt=4810000 elapsed=25659s
n=11 cnt=4815000 elapsed=25681s
n=11 cnt=4820000 elapsed=25705s
n=11 cnt=4825000 elapsed=25727s
n=11 cnt=4830000 elapsed=25751s
n=11 cnt=4835000 elapsed=25784s
n=11 cnt=4840000 elapsed=25810s
n=11 cnt=4845000 elapsed=25834s
n=11 cnt=4850000 elapsed=25863s
n=11 cnt=4855000 elapsed=25887s
n=11 cnt=4860000 elapsed=25917s
n=11 cnt=4865000 elapsed=25944s
n=11 cnt=4870000 elapsed=25965s
n=11 cnt=4875000 elapsed=26013s
n=11 cnt=4880000 elapsed=26035s
n=11 cnt=4885000 elapsed=26061s
n=11 cnt=4890000 elapsed=26085s
n=11 cnt=4895000 elapsed=26122s
n=11 cnt=4900000 elapsed=26145s
n=11 cnt=4905000 elapsed=26182s
n=11 cnt=4910000 elapsed=26228s
n=11 cnt=4915000 elapsed=26276s
n=11 cnt=4920000 elapsed=26306s
n=11 cnt=4925000 elapsed=26329s
n=11 cnt=4930000 elapsed=26352s
n=11 cnt=4935000 elapsed=26380s
n=11 cnt=4940000 elapsed=26408s
n=11 cnt=4945000 elapsed=26454s
n=11 cnt=4950000 elapsed=26474s
n=11 cnt=4955000 elapsed=26493s
n=11 cnt=4960000 elapsed=26513s
n=11 cnt=4965000 elapsed=26540s
n=11 cnt=4970000 elapsed=26560s
n=11 cnt=4975000 elapsed=26592s
n=11 cnt=4980000 elapsed=26615s
n=11 cnt=4985000 elapsed=26641s
n=11 cnt=4990000 elapsed=26670s
n=11 cnt=4995000 elapsed=26691s
n=11 cnt=5000000 elapsed=26717s
n=11 cnt=5005000 elapsed=26739s
n=11 cnt=5010000 elapsed=26764s
n=11 cnt=5015000 elapsed=26791s
n=11 cnt=5020000 elapsed=26814s
n=11 cnt=5025000 elapsed=26838s
n=11 cnt=5030000 elapsed=26857s
n=11 cnt=5035000 elapsed=26879s
n=11 cnt=5040000 elapsed=26899s
n=11 cnt=5045000 elapsed=26919s
n=11 cnt=5050000 elapsed=26938s
n=11 cnt=5055000 elapsed=26957s
n=11 cnt=5060000 elapsed=26974s
n=11 cnt=5065000 elapsed=26992s
n=11 cnt=5070000 elapsed=27010s
n=11 cnt=5075000 elapsed=27031s
n=11 cnt=5080000 elapsed=27049s
n=11 cnt=5085000 elapsed=27070s
n=11 cnt=5090000 elapsed=27100s
n=11 cnt=5095000 elapsed=27129s
n=11 cnt=5100000 elapsed=27149s
n=11 cnt=5105000 elapsed=27173s
n=11 cnt=5110000 elapsed=27204s
n=11 cnt=5115000 elapsed=27233s
n=11 cnt=5120000 elapsed=27254s
n=11 cnt=5125000 elapsed=27273s
n=11 cnt=5130000 elapsed=27292s
n=11 cnt=5135000 elapsed=27321s
n=11 cnt=5140000 elapsed=27362s
n=11 cnt=5145000 elapsed=27398s
n=11 cnt=5150000 elapsed=27433s
n=11 cnt=5155000 elapsed=27471s
n=11 cnt=5160000 elapsed=27503s
n=11 cnt=5165000 elapsed=27527s
n=11 cnt=5170000 elapsed=27552s
n=11 cnt=5175000 elapsed=27577s
n=11 cnt=5180000 elapsed=27605s
n=11 cnt=5185000 elapsed=27631s
n=11 cnt=5190000 elapsed=27661s
n=11 cnt=5195000 elapsed=27681s
n=11 cnt=5200000 elapsed=27707s
n=11 cnt=5205000 elapsed=27726s
n=11 cnt=5210000 elapsed=27743s
n=11 cnt=5215000 elapsed=27763s
n=11 cnt=5220000 elapsed=27783s
n=11 cnt=5225000 elapsed=27801s
n=11 cnt=5230000 elapsed=27820s
n=11 cnt=5235000 elapsed=27837s
n=11 cnt=5240000 elapsed=27855s
n=11 cnt=5245000 elapsed=27872s
n=11 cnt=5250000 elapsed=27890s
n=11 cnt=5255000 elapsed=27908s
n=11 cnt=5260000 elapsed=27924s
n=11 cnt=5265000 elapsed=27941s
n=11 cnt=5270000 elapsed=27958s
n=11 cnt=5275000 elapsed=27976s
n=11 cnt=5280000 elapsed=27993s
n=11 cnt=5285000 elapsed=28011s
n=11 cnt=5290000 elapsed=28028s
n=11 cnt=5295000 elapsed=28045s
n=11 cnt=5300000 elapsed=28063s
n=11 cnt=5305000 elapsed=28079s
n=11 cnt=5310000 elapsed=28096s
n=11 cnt=5315000 elapsed=28112s
n=11 cnt=5320000 elapsed=28128s
n=11 cnt=5325000 elapsed=28144s
n=11 cnt=5330000 elapsed=28161s
n=11 cnt=5335000 elapsed=28178s
n=11 cnt=5340000 elapsed=28195s
n=11 cnt=5345000 elapsed=28211s
n=11 cnt=5350000 elapsed=28227s
n=11 cnt=5355000 elapsed=28243s
n=11 cnt=5360000 elapsed=28260s
n=11 cnt=5365000 elapsed=28277s
n=11 cnt=5370000 elapsed=28306s
n=11 cnt=5375000 elapsed=28323s
n=11 cnt=5380000 elapsed=28342s
n=11 cnt=5385000 elapsed=28361s
n=11 cnt=5390000 elapsed=28379s
n=11 cnt=5395000 elapsed=28400s
n=11 cnt=5400000 elapsed=28420s
n=11 cnt=5405000 elapsed=28439s
n=11 cnt=5410000 elapsed=28465s
n=11 cnt=5415000 elapsed=28484s
n=11 cnt=5420000 elapsed=28508s
n=11 cnt=5425000 elapsed=28527s
n=11 cnt=5430000 elapsed=28548s
n=11 cnt=5435000 elapsed=28569s
n=11 cnt=5440000 elapsed=28591s
n=11 cnt=5445000 elapsed=28609s
n=11 cnt=5450000 elapsed=28634s
n=11 cnt=5455000 elapsed=28658s
n=11 cnt=5460000 elapsed=28679s
n=11 cnt=5465000 elapsed=28699s
n=11 cnt=5470000 elapsed=28720s
n=11 cnt=5475000 elapsed=28740s
n=11 cnt=5480000 elapsed=28762s
n=11 cnt=5485000 elapsed=28780s
n=11 cnt=5490000 elapsed=28797s
n=11 cnt=5495000 elapsed=28816s
n=11 cnt=5500000 elapsed=28834s
n=11 cnt=5505000 elapsed=28852s
n=11 cnt=5510000 elapsed=28869s
n=11 cnt=5515000 elapsed=28886s
n=11 cnt=5520000 elapsed=28913s
n=11 cnt=5525000 elapsed=28936s
n=11 cnt=5530000 elapsed=28961s
n=11 cnt=5535000 elapsed=28980s
n=11 cnt=5540000 elapsed=29000s
n=11 cnt=5545000 elapsed=29019s
n=11 cnt=5550000 elapsed=29041s
n=11 cnt=5555000 elapsed=29058s
n=11 cnt=5560000 elapsed=29076s
n=11 cnt=5565000 elapsed=29096s
n=11 cnt=5570000 elapsed=29113s
n=11 cnt=5575000 elapsed=29131s
n=11 cnt=5580000 elapsed=29154s
n=11 cnt=5585000 elapsed=29171s
n=11 cnt=5590000 elapsed=29191s
n=11 cnt=5595000 elapsed=29209s
n=11 cnt=5600000 elapsed=29230s
n=11 cnt=5605000 elapsed=29247s
n=11 cnt=5610000 elapsed=29266s
n=11 cnt=5615000 elapsed=29284s
n=11 cnt=5620000 elapsed=29302s
n=11 cnt=5625000 elapsed=29319s
DONE n=11 blocks=5626278 elapsed=29325s
