BOUNDARY J????A?_K@_ score=3.5527136788e-15 w=4 m=6
BOUNDARY J????A?[B_? score=-1.7763568394e-15 w=2 m=7
BOUNDARY J????A?[F_? score=8.881784197e-15 w=2 m=8
BOUNDARY J????A?{F_? score=1.7763568394e-15 w=2 m=9
BOUNDARY J????A?]Bo? score=0 w=2 m=9
BOUNDARY J????A?]Fo? score=1.59872115546e-14 w=2 m=10
BOUNDARY J????A?}Fo? score=-1.7763568394e-14 w=2 m=11
BOUNDARY J????A?^Bw? score=7.1054273576e-15 w=2 m=11
BOUNDARY J????A?^Fw? score=1.42108547152e-14 w=2 m=12
BOUNDARY J????A?~Fw? score=0 w=2 m=13
BOUNDARY J????A?^b{? score=-3.01980662698e-14 w=2 m=13
BOUNDARY J????A?^f{? score=3.73034936274e-14 w=2 m=14
BOUNDARY J????A?~f{? score=1.59872115546e-14 w=2 m=15
BOUNDARY J????A?^r}? score=1.24344978758e-14 w=2 m=15
BOUNDARY J????A?^v}? score=5.3290705182e-14 w=2 m=16
BOUNDARY J????A?~v}? score=1.06581410364e-14 w=2 m=17
BOUNDARY J????B?oF?? score=9.7699626167e-15 w=2 m=7
BOUNDARY J????B?o@o? score=4.4408920985e-15 w=2 m=7
BOUNDARY J????B?oF_? score=3.5527136788e-15 w=2 m=8
BOUNDARY J????B?oDo? score=1.42108547152e-14 w=2 m=8
BOUNDARY J????B?o@w? score=-4.4408920985e-15 w=2 m=8
BOUNDARY J????B?oFo? score=2.30926389122e-14 w=2 m=9
BOUNDARY J????B?oDw? score=-1.7763568394e-15 w=2 m=9
BOUNDARY J????B?o@{? score=-1.7763568394e-15 w=2 m=9
BOUNDARY J????B?oFw? score=0 w=2 m=10
BOUNDARY J????B?oD{? score=-5.3290705182e-15 w=2 m=10
BOUNDARY J????B?o@}? score=-1.7763568394e-15 w=2 m=10
BOUNDARY J????B?oF{? score=2.30926389122e-14 w=2 m=11
BOUNDARY J????B?oD}? score=3.01980662698e-14 w=2 m=11
BOUNDARY J????B?oF}? score=2.48689957516e-14 w=2 m=12
BOUNDARY J????B?KE?? score=2.6645352591e-15 w=2 m=6
BOUNDARY J????B?K@`? score=7.9936057773e-15 w=2 m=7
BOUNDARY J????B?KF_? score=8.881784197e-15 w=2 m=8
BOUNDARY J????B?wF?? score=2.30926389122e-14 w=2 m=8
BOUNDARY J????B?M@o? score=-1.7763568394e-15 w=2 m=8
BOUNDARY J????B?M@p? score=1.7763568394e-15 w=2 m=9
BOUNDARY J????B?MFo? score=2.48689957516e-14 w=2 m=10
BOUNDARY J????B?{F_? score=1.06581410364e-14 w=2 m=10
BOUNDARY J????B?mDo? score=2.13162820728e-14 w=2 m=10
BOUNDARY J????B?N@w? score=0 w=2 m=10
BOUNDARY J????B?N@x? score=4.08562073062e-14 w=2 m=11
